,userId,movieId,rating,timestamp,month
12731,82,2,3.0,1084465035,5
12732,82,6,3.5,1084467865,5
12733,82,10,3.5,1084467796,5
12734,82,34,2.0,1084467775,5
12735,82,47,3.5,1084467783,5
12736,82,104,3.5,1084468090,5
12737,82,110,4.5,1084467714,5
12738,82,145,4.5,1084463787,5
12739,82,153,3.0,1084465021,5
12740,82,158,1.0,1084463716,5
12741,82,163,4.0,1084521290,5
12742,82,165,4.0,1084467751,5
12743,82,170,3.0,1084465384,5
12744,82,185,3.0,1084467840,5
12745,82,196,3.5,1084465393,5
12746,82,231,4.0,1084467803,5
12747,82,260,3.5,1084463958,5
12748,82,293,3.5,1084467974,5
12749,82,303,3.0,1084465377,5
12750,82,317,2.5,1084467976,5
12751,82,337,2.5,1084468022,5
12752,82,344,3.5,1084467754,5
12753,82,356,4.5,1084467704,5
12754,82,357,3.5,1084467829,5
12755,82,364,3.5,1084467782,5
12756,82,367,3.5,1084521277,5
12757,82,368,3.5,1084467998,5
12758,82,370,3.0,1084463966,5
12759,82,380,4.0,1084467721,5
12760,82,420,3.5,1084465029,5
12761,82,442,3.5,1084465019,5
12762,82,454,3.5,1084467820,5
12763,82,466,3.0,1084468214,5
12764,82,480,4.0,1084467706,5
12765,82,588,2.5,1084464970,5
12766,82,589,4.5,1084467724,5
12767,82,590,3.5,1084467708,5
12768,82,592,3.5,1084467713,5
12769,82,595,3.0,1084467752,5
12770,82,648,4.0,1084467757,5
12771,82,733,4.0,1084467784,5
12772,82,780,4.0,1084467743,5
12773,82,784,1.5,1084465344,5
12774,82,788,3.5,1084467942,5
12775,82,832,3.0,1084468159,5
12776,82,858,3.5,1084467795,5
12777,82,1036,4.0,1084467909,5
12778,82,1047,2.5,1084463845,5
12779,82,1089,3.5,1084465000,5
12780,82,1092,2.5,1084465313,5
12781,82,1101,3.0,1084465304,5
12782,82,1127,3.0,1084468078,5
12783,82,1196,4.0,1084464979,5
12784,82,1198,4.5,1084464972,5
12785,82,1200,3.5,1084467941,5
12786,82,1201,3.0,1084463795,5
12787,82,1210,4.0,1084464985,5
12788,82,1214,3.5,1084467898,5
12789,82,1221,3.0,1084464993,5
12790,82,1270,4.0,1084467787,5
12791,82,1291,4.5,1084463946,5
12792,82,1367,1.0,1084465288,5
12793,82,1370,4.0,1084468199,5
12794,82,1372,3.5,1084463754,5
12795,82,1377,2.5,1084465293,5
12796,82,1387,2.0,1084467982,5
12797,82,1485,3.5,1084521253,5
12798,82,1517,3.5,1084468138,5
12799,82,1527,4.0,1084468012,5
12800,82,1544,3.5,1084468259,5
12801,82,1552,3.5,1084465265,5
12802,82,1556,1.5,1084465259,5
12803,82,1562,2.0,1084465230,5
12804,82,1573,4.0,1084468108,5
12805,82,1580,4.0,1084467870,5
12806,82,1608,3.5,1084468209,5
12807,82,1645,2.0,1084463816,5
12808,82,1690,3.5,1084463836,5
12809,82,1721,2.5,1084464232,5
12810,82,1748,1.0,1084463840,5
12811,82,1801,3.0,1084521364,5
12812,82,1876,2.5,1084463790,5
12813,82,1923,4.0,1084464240,5
12814,82,2000,4.5,1084468140,5
12815,82,2001,4.5,1084463768,5
12816,82,2004,3.0,1084521367,5
12817,82,2006,2.0,1084463776,5
12818,82,2011,4.0,1084468168,5
12819,82,2012,4.0,1084468233,5
12820,82,2028,3.5,1084467835,5
12821,82,2115,4.5,1084463963,5
12822,82,2273,4.0,1084521339,5
12823,82,2355,2.0,1084468051,5
12824,82,2378,3.5,1084465176,5
12825,82,2380,3.0,1084464055,5
12826,82,2381,2.5,1084464053,5
12827,82,2383,2.5,1084464048,5
12828,82,2384,1.0,1084465190,5
12829,82,2410,3.5,1084521325,5
12830,82,2490,3.5,1084465181,5
12831,82,2571,4.0,1084467856,5
12832,82,2606,3.5,1084800850,5
12833,82,2617,3.5,1084468304,5
12834,82,2628,3.5,1084467885,5
12835,82,2683,4.0,1084468014,5
12836,82,2700,4.0,1084463942,5
12837,82,2701,4.0,1084465155,5
12838,82,2770,3.0,1084521313,5
12839,82,2948,3.0,1084465162,5
12840,82,2987,3.5,1084468057,5
12841,82,3052,2.5,1084463820,5
12842,82,3253,3.5,1084463827,5
12843,82,3418,1.5,1084463802,5
12844,82,3452,3.5,1084467615,5
12845,82,3578,4.5,1084468005,5
12846,82,3617,3.5,1084466455,5
12847,82,3623,2.5,1084465105,5
12848,82,3624,4.0,1084467450,5
12849,82,3638,3.5,1084521311,5
12850,82,3703,4.0,1084465110,5
12851,82,3717,4.0,1084467355,5
12852,82,3744,3.5,1084467584,5
12853,82,3753,4.0,1084467411,5
12854,82,3785,4.0,1084466426,5
12855,82,3793,3.5,1084467455,5
12856,82,3861,2.5,1084466398,5
12857,82,3948,4.0,1084466246,5
12858,82,3977,3.0,1084466354,5
12859,82,4015,4.5,1084466683,5
12860,82,4018,4.0,1084466237,5
12861,82,4022,2.5,1084463720,5
12862,82,4025,3.5,1084467136,5
12863,82,4084,4.0,1084519518,5
12864,82,4085,3.5,1084519520,5
12865,82,4153,4.0,1084466880,5
12866,82,4238,3.0,1084467365,5
12867,82,4246,2.5,1084465114,5
12868,82,4255,2.0,1084467004,5
12869,82,4270,3.0,1084467351,5
12870,82,4306,4.0,1084468268,5
12871,82,4310,4.0,1084467499,5
12872,82,4344,3.5,1084521283,5
12873,82,4367,4.5,1084465075,5
12874,82,4369,3.5,1084467358,5
12875,82,4386,2.5,1084466457,5
12876,82,4388,4.0,1084519538,5
12877,82,4701,4.0,1084466241,5
12878,82,4718,3.5,1084465082,5
12879,82,4816,4.0,1084466848,5
12880,82,4886,1.5,1084465089,5
12881,82,4989,4.0,1084466941,5
12882,82,4993,4.0,1084468296,5
12883,82,5065,3.0,1084465558,5
12884,82,5093,3.0,1084467542,5
12885,82,5094,2.0,1084467611,5
12886,82,5106,2.5,1084466987,5
12887,82,5218,4.0,1084465094,5
12888,82,5219,3.0,1084467400,5
12889,82,5220,4.0,1084466869,5
12890,82,5296,3.5,1084466524,5
12891,82,5299,2.0,1084466631,5
12892,82,5349,1.5,1084463955,5
12893,82,5400,3.5,1084465545,5
12894,82,5414,4.0,1084466661,5
12895,82,5419,2.5,1084466652,5
12896,82,5445,3.0,1084467477,5
12897,82,5449,4.0,1084466478,5
12898,82,5459,4.0,1084466345,5
12899,82,5481,3.5,1084466350,5
12900,82,5507,3.5,1084464070,5
12901,82,5669,3.0,1084465063,5
12902,82,5679,4.0,1084521273,5
12903,82,5803,4.0,1084467353,5
12904,82,5872,4.0,1084467373,5
12905,82,5874,3.0,1084466656,5
12906,82,5900,4.0,1084466576,5
12907,82,5991,3.5,1084465059,5
12908,82,6006,3.0,1084466638,5
12909,82,6014,4.0,1084466879,5
12910,82,6155,3.5,1084465451,5
12911,82,6156,4.5,1084467370,5
12912,82,6157,3.0,1084467535,5
12913,82,6249,3.5,1084466958,5
12914,82,6266,3.0,1084466508,5
12915,82,6287,4.0,1084466395,5
12916,82,6338,3.5,1084466483,5
12917,82,6373,3.5,1084465461,5
12918,82,6377,3.5,1084466267,5
12919,82,6378,4.0,1084467452,5
12920,82,6383,3.0,1084467496,5
12921,82,6484,3.5,1084467535,5
12922,82,6503,3.0,1084466391,5
12923,82,6534,3.0,1084467415,5
12924,82,6536,4.0,1084466338,5
12925,82,6537,4.5,1084464014,5
12926,82,6539,4.5,1084467083,5
12927,82,6541,4.0,1084467490,5
12928,82,6548,4.5,1084466341,5
12929,82,6550,2.5,1084467580,5
12930,82,6564,4.5,1084519660,5
12931,82,6566,1.5,1084467522,5
12932,82,6586,3.5,1084466393,5
12933,82,6593,3.0,1084466401,5
12934,82,6595,4.0,1084467379,5
12935,82,6686,3.5,1084467568,5
12936,82,6687,4.0,1084466986,5
12937,82,6702,3.5,1084467134,5
12938,82,6708,4.0,1084465430,5
12939,82,6750,3.0,1084944730,5
12940,82,6752,3.5,1084944635,5
12941,82,6764,4.5,1084467076,5
12942,82,6863,3.5,1084465417,5
12943,82,6873,4.0,1084466714,5
12944,82,6879,3.5,1084519697,5
12945,82,6886,3.5,1084519713,5
12946,82,6887,4.0,1084811662,5
12947,82,6888,3.5,1084519540,5
12948,82,6946,1.5,1084467643,5
12949,82,6949,3.5,1084944803,5
12950,82,6953,2.5,1084788185,5
12951,82,6958,3.5,1084519496,5
12952,82,7142,3.5,1084803602,5
12953,82,7149,4.0,1084466604,5
12954,82,7153,4.0,1084465038,5
12955,82,7154,3.5,1084466473,5
12956,82,7325,4.0,1084788217,5
12957,83,110,4.0,1332840449,3
12958,83,161,3.5,1333843500,4
12959,83,318,5.0,1332839665,3
12960,83,356,4.5,1332840553,3
12961,83,364,3.5,1333842074,4
12962,83,480,3.0,1333843543,4
12963,83,505,0.5,1332839297,3
12964,83,541,4.5,1333091988,3
12965,83,586,1.5,1333843197,4
12966,83,595,3.5,1334193300,4
12967,83,750,3.5,1333843482,4
12968,83,916,5.0,1332840258,3
12969,83,923,3.5,1332840063,3
12970,83,924,5.0,1332839611,3
12971,83,1036,2.5,1334193254,4
12972,83,1090,1.5,1333842149,4
12973,83,1172,4.0,1332840059,3
12974,83,1199,2.5,1333843571,4
12975,83,1204,3.0,1333843536,4
12976,83,1206,4.0,1333169113,3
12977,83,1222,5.0,1333170720,3
12978,83,1223,0.5,1332837822,3
12979,83,1225,5.0,1332840366,3
12980,83,1246,5.0,1333171338,3
12981,83,1250,3.0,1332840227,3
12982,83,1258,5.0,1333169077,3
12983,83,1270,3.5,1333842036,4
12984,83,1280,3.5,1333843428,4
12985,83,1282,4.5,1333843474,4
12986,83,1291,1.0,1333842438,4
12987,83,1348,3.0,1333842775,4
12988,83,1385,0.5,1332837871,3
12989,83,1537,2.0,1332838045,3
12990,83,1653,3.5,1333841950,4
12991,83,1676,3.5,1333171127,3
12992,83,1682,5.0,1333170344,3
12993,83,1726,2.0,1332839102,3
12994,83,1862,0.5,1332839062,3
12995,83,1960,3.5,1333842724,4
12996,83,2028,5.0,1332840351,3
12997,83,2115,2.0,1334193265,4
12998,83,2324,3.5,1332839949,3
12999,83,2389,1.5,1332838903,3
13000,83,2728,2.5,1333842742,4
13001,83,2762,4.0,1332840358,3
13002,83,2858,3.5,1332839970,3
13003,83,2950,3.0,1332838092,3
13004,83,3147,3.5,1333842456,4
13005,83,3155,3.5,1332839913,3
13006,83,3159,5.0,1332838031,3
13007,83,3462,3.0,1333843530,4
13008,83,3578,5.0,1333170244,3
13009,83,3624,0.5,1332838551,3
13010,83,3753,4.0,1333170681,3
13011,83,3967,4.0,1333842491,4
13012,83,4022,3.0,1333843409,4
13013,83,4226,4.5,1332839882,3
13014,83,4306,3.0,1333842168,4
13015,83,4310,4.0,1333170212,3
13016,83,4370,3.5,1333169174,3
13017,83,4720,0.5,1333842166,4
13018,83,4963,3.0,1333843526,4
13019,83,4973,5.0,1332839836,3
13020,83,4975,4.0,1333843303,4
13021,83,4993,4.0,1332840088,3
13022,83,4995,3.0,1333842175,4
13023,83,5010,4.0,1333170636,3
13024,83,5291,4.0,1332839904,3
13025,83,5349,2.5,1333842608,4
13026,83,5418,0.5,1333842535,4
13027,83,5903,3.5,1333169129,3
13028,83,5952,3.5,1333843452,4
13029,83,6016,5.0,1332839803,3
13030,83,6502,3.5,1333841971,4
13031,83,6539,3.5,1333843436,4
13032,83,6874,0.5,1333842381,4
13033,83,7099,3.0,1333843523,4
13034,83,7143,3.5,1333843458,4
13035,83,7153,4.5,1332840094,3
13036,83,7254,3.5,1333170376,3
13037,83,7323,5.0,1333841899,4
13038,83,7387,2.0,1333842261,4
13039,83,7438,0.5,1333842065,4
13040,83,7458,3.0,1333171263,3
13041,83,7669,4.0,1332840342,3
13042,83,8014,3.5,1333842226,4
13043,83,8622,2.0,1332837807,3
13044,83,8873,2.5,1333842213,4
13045,83,8874,3.0,1333842570,4
13046,83,8977,3.5,1333843513,4
13047,83,27397,4.0,1333170865,3
13048,83,30749,3.5,1333843470,4
13049,83,31878,0.5,1332838137,3
13050,83,40278,3.0,1333843466,4
13051,83,40629,4.5,1333169942,3
13052,83,44191,4.0,1333842486,4
13053,83,48394,3.5,1333843447,4
13054,83,48774,5.0,1333169048,3
13055,83,48997,3.0,1333169715,3
13056,83,51662,1.5,1333169680,3
13057,83,53318,5.0,1333170507,3
13058,83,55442,4.5,1333793848,4
13059,83,56367,3.5,1333842139,4
13060,83,58303,1.5,1333842256,4
13061,83,58559,5.0,1332839815,3
13062,83,59615,2.0,1332838125,3
13063,83,64983,4.0,1333170197,3
13064,83,65216,4.0,1333170962,3
13065,83,68954,4.5,1332840492,3
13066,83,69844,3.5,1332838967,3
13067,83,70286,3.5,1333843478,4
13068,83,71535,2.0,1333841976,4
13069,83,72998,4.5,1333170644,3
13070,83,76093,2.5,1333842352,4
13071,83,76251,3.5,1333841874,4
13072,83,79132,5.0,1332839850,3
13073,83,81845,4.0,1332840329,3
13074,83,88125,3.0,1333842718,4
13075,84,4,3.0,858772461,3
13076,84,5,3.0,857653289,3
13077,84,6,4.0,857653289,3
13078,84,7,3.0,857653289,3
13079,84,10,3.0,860397812,4
13080,84,11,4.0,858771861,3
13081,84,14,4.0,857653349,3
13082,84,17,5.0,857653240,3
13083,84,21,4.0,858772111,3
13084,84,25,5.0,860396793,4
13085,84,31,3.0,860398679,4
13086,84,34,4.0,858772153,3
13087,84,36,5.0,857653289,3
13088,84,45,4.0,858772239,3
13089,84,46,3.0,858771890,3
13090,84,50,4.0,857653594,3
13091,84,52,5.0,857653318,3
13092,84,55,4.0,858772543,3
13093,84,57,3.0,858771951,3
13094,84,62,4.0,857653240,3
13095,84,94,4.0,857653422,3
13096,84,95,2.0,857653240,3
13097,84,100,3.0,860396882,4
13098,84,102,1.0,857653444,3
13099,84,105,3.0,858771931,3
13100,84,113,4.0,858772291,3
13101,84,122,3.0,858772698,3
13102,84,140,4.0,857653387,3
13103,84,141,3.0,857653240,3
13104,84,147,4.0,858771818,3
13105,84,150,5.0,857653693,3
13106,84,154,3.0,858771818,3
13107,84,161,3.0,858771702,3
13108,84,164,4.0,858771912,3
13109,84,165,3.0,858772953,3
13110,84,180,2.0,858772206,3
13111,84,181,3.0,860397928,4
13112,84,194,4.0,857653756,3
13113,84,195,4.0,858772398,3
13114,84,214,4.0,858771796,3
13115,84,223,5.0,857653693,3
13116,84,224,4.0,858772029,3
13117,84,225,3.0,858772370,3
13118,84,230,3.0,857653794,3
13119,84,232,5.0,857653693,3
13120,84,234,3.0,860397862,4
13121,84,235,3.0,858772064,3
13122,84,236,3.0,858772515,3
13123,84,237,4.0,858772479,3
13124,84,246,4.0,857653639,3
13125,84,247,4.0,858771772,3
13126,84,248,2.0,860398847,4
13127,84,260,4.0,857653693,3
13128,84,261,4.0,857653843,3
13129,84,265,5.0,857653594,3
13130,84,266,4.0,858771890,3
13131,84,270,3.0,858772258,3
13132,84,272,5.0,857653843,3
13133,84,276,3.0,858772543,3
13134,84,277,3.0,860397382,4
13135,84,287,3.0,858772239,3
13136,84,289,3.0,860398550,4
13137,84,296,4.0,857653593,3
13138,84,299,5.0,858771796,3
13139,84,300,5.0,858771743,3
13140,84,302,3.0,858771796,3
13141,84,305,3.0,860397582,4
13142,84,306,4.0,857653639,3
13143,84,318,5.0,857653594,3
13144,84,319,4.0,857653794,3
13145,84,321,4.0,858771861,3
13146,84,324,4.0,860397228,4
13147,84,326,3.0,857653794,3
13148,84,331,3.0,858772206,3
13149,84,334,4.0,858772079,3
13150,84,339,3.0,858772326,3
13151,84,342,4.0,858771796,3
13152,84,348,5.0,858771818,3
13153,84,349,4.0,857653728,3
13154,84,350,4.0,858772136,3
13155,84,354,4.0,858772111,3
13156,84,356,5.0,857653593,3
13157,84,357,4.0,858771818,3
13158,84,361,3.0,858772112,3
13159,84,368,3.0,860397613,4
13160,84,369,4.0,858772064,3
13161,84,371,3.0,858772111,3
13162,84,377,4.0,858772009,3
13163,84,378,3.0,858772673,3
13164,84,380,3.0,858772326,3
13165,84,381,4.0,858771861,3
13166,84,406,3.0,860399107,4
13167,84,412,5.0,858771743,3
13168,84,415,3.0,860398835,4
13169,84,420,3.0,860397899,4
13170,84,435,3.0,860397768,4
13171,84,440,4.0,858771912,3
13172,84,445,3.0,860397719,4
13173,84,446,5.0,857653728,3
13174,84,452,3.0,858771890,3
13175,84,454,4.0,858772136,3
13176,84,457,4.0,857653593,3
13177,84,468,3.0,858771971,3
13178,84,474,4.0,857653756,3
13179,84,475,4.0,858771380,3
13180,84,477,4.0,857653756,3
13181,84,480,3.0,858771971,3
13182,84,491,3.0,858771951,3
13183,84,500,4.0,858772516,3
13184,84,507,3.0,860398337,4
13185,84,508,4.0,857653693,3
13186,84,509,5.0,857653594,3
13187,84,515,4.0,857653693,3
13188,84,524,4.0,858771772,3
13189,84,527,5.0,857653594,3
13190,84,532,3.0,860397657,4
13191,84,534,4.0,857653693,3
13192,84,537,3.0,858772239,3
13193,84,538,3.0,858771743,3
13194,84,539,4.0,858771861,3
13195,84,551,3.0,858772802,3
13196,84,580,3.0,860398823,4
13197,84,585,3.0,858772326,3
13198,84,586,3.0,858772516,3
13199,84,587,3.0,858772178,3
13200,84,590,4.0,858772306,3
13201,84,592,3.0,860397582,4
13202,84,593,5.0,857653593,3
13203,84,597,3.0,858772370,3
13204,84,608,5.0,857653289,3
13205,84,628,4.0,857653349,3
13206,84,637,1.0,857653349,3
13207,84,647,4.0,858771233,3
13208,84,671,4.0,857653422,3
13209,84,691,3.0,860398662,4
13210,84,708,3.0,857653318,3
13211,84,719,3.0,857653387,3
13212,84,722,4.0,858772760,3
13213,84,726,3.0,858772802,3
13214,84,733,4.0,857653289,3
13215,84,736,3.0,857653240,3
13216,84,762,1.0,857653349,3
13217,84,788,3.0,857653318,3
13218,84,800,5.0,857653639,3
13219,84,802,4.0,857653349,3
13220,84,805,4.0,857653349,3
13221,84,818,3.0,860396938,4
13222,84,830,4.0,860396882,4
13223,84,838,5.0,857653794,3
13224,84,852,3.0,857653405,3
13225,84,858,4.0,858772206,3
13226,84,898,5.0,860397176,4
13227,84,899,4.0,858773054,3
13228,84,900,4.0,860397352,4
13229,84,902,4.0,858772779,3
13230,84,904,4.0,858772543,3
13231,84,908,4.0,858772641,3
13232,84,909,3.0,860397278,4
13233,84,910,3.0,858773054,3
13234,84,912,4.0,860397090,4
13235,84,914,4.0,858772733,3
13236,84,915,3.0,860397323,4
13237,84,916,3.0,860397294,4
13238,84,919,5.0,858772586,3
13239,84,920,4.0,858772515,3
13240,84,922,4.0,860397228,4
13241,84,923,4.0,858772354,3
13242,84,926,5.0,858773023,3
13243,84,931,3.0,860397409,4
13244,84,932,4.0,860397438,4
13245,84,933,4.0,860397352,4
13246,84,934,3.0,860397438,4
13247,84,948,4.0,860397409,4
13248,84,951,4.0,860397323,4
13249,84,953,3.0,858772760,3
13250,84,954,4.0,860397244,4
13251,84,955,4.0,860397306,4
13252,84,971,3.0,860397365,4
13253,84,987,3.0,860398734,4
13254,84,1009,3.0,860397491,4
13255,84,1010,3.0,860397598,4
13256,84,1011,3.0,860398764,4
13257,84,1013,3.0,860397477,4
13258,84,1018,3.0,860398823,4
13259,84,1023,3.0,858772292,3
13260,84,1028,4.0,858772136,3
13261,84,1035,5.0,860397090,4
13262,84,1036,3.0,857653843,3
13263,84,1042,3.0,858771280,3
13264,84,1057,4.0,858773151,3
13265,84,1073,4.0,857653289,3
13266,84,1077,3.0,858772439,3
13267,84,1079,5.0,858771772,3
13268,84,1081,4.0,858772760,3
13269,84,1082,3.0,858772009,3
13270,84,1088,3.0,860398568,4
13271,84,1090,4.0,858772239,3
13272,84,1091,3.0,860398934,4
13273,84,1092,3.0,860398606,4
13274,84,1094,4.0,858772516,3
13275,84,1096,5.0,858772479,3
13276,84,1097,3.0,860397207,4
13277,84,1101,4.0,858772292,3
13278,84,1103,4.0,858771931,3
13279,84,1104,4.0,860397100,4
13280,84,1124,5.0,858772698,3
13281,84,1131,5.0,858772802,3
13282,84,1132,4.0,858772983,3
13283,84,1135,3.0,860398581,4
13284,84,1136,4.0,858772064,3
13285,84,1171,3.0,860397491,4
13286,84,1172,4.0,858772439,3
13287,84,1173,3.0,860397516,4
13288,84,1177,4.0,858772999,3
13289,84,1179,3.0,860397352,4
13290,84,1184,3.0,860397478,4
13291,84,1185,4.0,858772641,3
13292,84,1186,4.0,860397257,4
13293,84,1187,3.0,860397544,4
13294,84,1189,4.0,860397394,4
13295,84,1190,3.0,860397460,4
13296,84,1191,3.0,860397669,4
13297,84,1193,4.0,858772258,3
13298,84,1194,3.0,860398764,4
13299,84,1196,4.0,858772153,3
13300,84,1197,4.0,858772565,3
13301,84,1198,4.0,858772111,3
13302,84,1200,4.0,858772698,3
13303,84,1203,4.0,858772641,3
13304,84,1207,4.0,858772565,3
13305,84,1208,5.0,858772615,3
13306,84,1210,4.0,858771139,3
13307,84,1213,3.0,858772461,3
13308,84,1214,3.0,860397257,4
13309,84,1217,4.0,858773023,3
13310,84,1219,4.0,858772845,3
13311,84,1220,3.0,860397365,4
13312,84,1225,4.0,858772153,3
13313,84,1227,3.0,860397382,4
13314,84,1228,4.0,858772586,3
13315,84,1230,4.0,858773023,3
13316,84,1231,4.0,860397257,4
13317,84,1234,4.0,858772615,3
13318,84,1235,3.0,860397278,4
13319,84,1242,5.0,860397133,4
13320,84,1244,4.0,860397228,4
13321,84,1246,4.0,858772136,3
13322,84,1247,5.0,858772779,3
13323,84,1258,4.0,858772733,3
13324,84,1259,4.0,858772565,3
13325,84,1263,4.0,858772615,3
13326,84,1265,3.0,860397426,4
13327,84,1266,4.0,858772543,3
13328,84,1267,5.0,860397144,4
13329,84,1268,3.0,860398419,4
13330,84,1269,4.0,860397207,4
13331,84,1270,3.0,860397278,4
13332,84,1271,4.0,858772479,3
13333,84,1272,5.0,860397207,4
13334,84,1276,5.0,858772952,3
13335,84,1280,5.0,858772698,3
13336,84,1285,3.0,860397352,4
13337,84,1286,3.0,860398475,4
13338,84,1288,4.0,860397323,4
13339,84,1290,3.0,860397426,4
13340,84,1291,3.0,858772733,3
13341,84,1292,5.0,858772760,3
13342,84,1293,4.0,858772586,3
13343,84,1295,5.0,858773024,3
13344,84,1296,4.0,858773054,3
13345,84,1299,5.0,858772673,3
13346,84,1300,4.0,858772759,3
13347,84,1302,4.0,860397306,4
13348,84,1304,4.0,858772999,3
13349,84,1305,3.0,860397530,4
13350,84,1307,5.0,858772673,3
13351,84,1333,3.0,860397335,4
13352,84,1343,4.0,858772845,3
13353,84,1345,3.0,860397409,4
13354,84,1346,3.0,860398691,4
13355,84,1367,3.0,857653444,3
13356,84,1371,3.0,860397627,4
13357,84,1374,3.0,858772983,3
13358,84,1380,4.0,860397426,4
13359,84,1381,3.0,860397888,4
13360,84,1387,4.0,860397244,4
13361,84,1388,3.0,860397758,4
13362,84,1393,4.0,857653480,3
13363,84,1394,4.0,858772953,3
13364,84,1395,3.0,860397530,4
13365,84,1408,4.0,858772779,3
13366,84,1414,4.0,858773205,3
13367,84,5060,4.0,860397176,4
13368,85,53,5.0,889468268,3
13369,85,314,5.0,889467433,3
13370,85,515,4.0,889468005,3
13371,85,527,5.0,889467704,3
13372,85,538,4.0,889468460,3
13373,85,1140,5.0,889468344,3
13374,85,1183,4.0,889466862,3
13375,85,1185,5.0,889467896,3
13376,85,1207,5.0,889468122,3
13377,85,1237,5.0,889468402,3
13378,85,1357,5.0,889467539,3
13379,85,1358,1.0,889468582,3
13380,85,1391,1.0,889468582,3
13381,85,1414,2.0,889467139,3
13382,85,1446,4.0,889466953,3
13383,85,1449,4.0,889467953,3
13384,85,1480,3.0,889468206,3
13385,85,1519,1.0,889468582,3
13386,85,1584,3.0,889467110,3
13387,85,1596,4.0,889467110,3
13388,85,1624,1.0,889468582,3
13389,85,1633,5.0,889466953,3
13390,85,1635,4.0,889466979,3
13391,85,1641,5.0,889466918,3
13392,85,1643,5.0,889466918,3
13393,85,1683,3.0,889467078,3
13394,85,1693,4.0,889466918,3
13395,85,1694,4.0,889467185,3
13396,85,1696,2.0,889467210,3
13397,85,1704,3.0,889466862,3
13398,85,1711,2.0,889467055,3
13399,85,1719,5.0,889467006,3
13400,85,1730,4.0,889467055,3
13401,85,1747,4.0,889466862,3
13402,86,1,4.0,1344082549,8
13403,86,165,4.0,1344083044,8
13404,86,260,4.5,1344082545,8
13405,86,318,4.5,1343945158,8
13406,86,356,4.0,1344083260,8
13407,86,419,3.5,1343944880,8
13408,86,457,4.0,1344082980,8
13409,86,480,3.0,1344083054,8
13410,86,588,4.0,1344082668,8
13411,86,590,4.0,1344082811,8
13412,86,595,4.0,1344083094,8
13413,86,648,4.5,1344082866,8
13414,86,780,3.5,1344083232,8
13415,86,1091,3.5,1343944831,8
13416,86,1097,4.0,1344083048,8
13417,86,1196,4.0,1344083118,8
13418,86,1210,4.0,1344083030,8
13419,86,1265,4.0,1344083247,8
13420,86,1680,4.5,1343944714,8
13421,86,1721,3.5,1344082821,8
13422,86,1835,4.0,1343944861,8
13423,86,1961,4.0,1344083078,8
13424,86,2028,3.5,1344082583,8
13425,86,2411,3.5,1343944869,8
13426,86,2421,4.0,1343944759,8
13427,86,2571,4.5,1344082935,8
13428,86,2628,3.5,1344082805,8
13429,86,2642,3.5,1343944853,8
13430,86,2687,4.0,1343944855,8
13431,86,2762,4.0,1344082799,8
13432,86,2805,4.0,1343944874,8
13433,86,2858,4.0,1344082557,8
13434,86,2959,3.5,1344082958,8
13435,86,3300,4.0,1343944734,8
13436,86,3555,3.5,1343944704,8
13437,86,3578,4.0,1344082855,8
13438,86,3793,4.0,1344083009,8
13439,86,3996,3.5,1344083059,8
13440,86,4226,4.5,1344082569,8
13441,86,4306,4.0,1344082606,8
13442,86,4310,3.0,1343944682,8
13443,86,4886,4.0,1344193067,8
13444,86,4901,4.0,1344204970,8
13445,86,4963,4.5,1344083278,8
13446,86,4993,4.0,1344082794,8
13447,86,5266,3.5,1343944747,8
13448,86,5418,4.5,1344083176,8
13449,86,5445,4.0,1344082829,8
13450,86,5952,4.0,1344082673,8
